210	160	94	20
210	160	90	280
210	65	191	220
210	106	171	20
210	106	94	20
210	106	95	20
210	164	30	80
210	175	21	40
210	175	113	20
210	129	17	40
210	18	12	60
210	23	78	440
210	98	117	180
210	98	99	80
210	172	85	20
210	187	161	40
211	23	78	900
211	78	49	40
211	98	99	120
211	98	117	80
211	98	118	80
211	99	118	20
211	90	160	320
211	90	126	320
211	160	126	380
211	194	56	120
211	194	55	40
211	194	134	20
211	187	161	160
211	65	191	300
211	126	118	40
211	184	109	80
211	184	134	20
211	109	163	60
211	164	30	20
211	181	180	60
211	181	168	240
211	181	140	40
211	181	134	20
211	168	134	20
211	134	49	20
211	45	142	60
211	45	40	20
211	75	94	20
212	98	118	100
212	98	99	40
212	98	90	20
212	98	160	20
212	98	126	20
212	118	178	20
212	118	99	80
212	118	127	20
212	118	138	40
212	23	78	520
212	23	195	20
212	23	137	20
212	78	194	80
212	65	191	360
212	65	169	40
212	191	169	20
212	163	109	340
212	99	178	20
212	99	127	20
212	99	115	140
212	90	160	80
212	90	126	240
212	90	168	20
212	90	136	60
212	160	126	100
212	160	168	20
212	160	136	20
212	126	136	100
212	168	181	500
212	168	134	100
212	168	180	80
212	181	180	420
212	194	56	440
212	56	45	20
212	57	25	40
212	178	117	80
212	75	94	20
212	45	40	160
212	45	8	20
212	45	142	100
212	45	38	20
212	40	142	180
212	40	161	20
212	8	137	280
212	8	48	280
212	161	187	280
212	161	133	420
212	161	136	20
212	195	16	20
212	169	114	20
212	137	48	60
212	137	55	40
212	137	26	80
212	48	26	20
212	48	60	20
212	48	13	20
212	101	116	20
212	101	189	20
212	116	127	20
212	26	13	340
212	26	184	20
212	162	102	20
212	102	184	40
212	82	135	40
212	82	81	20
212	82	152	20
212	135	81	80
212	136	123	20
212	123	115	20
212	80	20	20
212	127	115	100
213	133	161	580
213	133	98	20
213	161	187	140
213	161	106	20
213	161	98	20
213	161	168	20
213	26	13	700
213	26	137	160
213	126	136	660
213	126	90	300
213	126	168	20
213	126	181	20
213	126	160	80
213	136	90	140
213	136	160	60
213	123	127	40
213	123	116	360
213	123	138	320
213	123	115	220
213	127	116	40
213	127	98	20
213	116	115	360
213	116	138	80
213	189	109	20
213	189	187	40
213	109	163	160
213	109	97	20
213	109	155	20
213	109	179	20
213	109	78	20
213	48	8	800
213	48	137	280
213	8	137	500
213	194	56	480
213	194	80	20
213	56	80	20
213	90	160	180
213	90	108	20
213	90	95	20
213	65	191	340
213	97	131	100
213	97	163	20
213	97	155	180
213	98	99	200
213	98	115	20
213	99	115	240
213	187	151	40
213	45	40	300
213	45	142	80
213	40	142	20
213	175	21	160
213	175	190	20
213	21	112	60
213	37	50	20
213	37	29	40
213	181	180	320
213	181	168	300
213	181	134	40
213	181	95	20
213	180	168	40
213	112	170	40
213	80	195	100
213	80	190	60
213	80	10	20
213	106	95	20
213	195	23	40
213	190	141	20
213	190	166	20
213	53	166	380
213	168	177	20
213	169	114	200
213	132	171	300
213	132	95	300
214	175	21	680
214	21	189	20
214	21	42	20
214	138	123	140
214	138	116	80
214	138	117	20
214	123	116	260
214	123	115	80
214	123	126	20
214	126	136	140
214	126	177	480
214	126	90	120
214	126	160	20
214	136	177	320
214	136	160	40
214	132	171	460
214	132	95	480
214	80	190	60
214	80	10	20
214	190	10	80
214	177	160	40
214	115	116	180
214	115	127	60
214	115	108	20
214	116	127	20
214	116	118	80
214	53	166	720
214	95	106	40
214	65	191	360
214	155	97	240
214	97	131	40
214	48	8	120
214	48	137	20
214	8	42	20
214	8	137	40
214	8	13	20
214	189	172	20
214	187	161	100
214	187	151	20
214	161	151	20
214	46	4	140
214	195	23	60
214	90	160	20
214	26	13	60
214	127	98	100
214	45	40	20
214	45	142	20
214	40	142	20
214	39	85	60
214	39	71	20
214	39	100	20
214	85	100	60
214	6	70	40
214	6	104	20
214	70	71	60
214	70	104	40
214	70	100	20
214	100	104	40
214	100	71	60
214	71	104	40
215	53	166	360
215	53	4	20
215	132	95	380
215	132	171	160
215	132	106	20
215	95	106	60
215	95	171	20
215	71	104	360
215	71	85	60
215	71	41	20
215	71	181	140
215	71	39	40
215	104	85	40
215	104	181	40
215	155	131	20
215	155	97	40
215	131	97	20
215	131	179	20
215	46	4	300
215	187	161	260
215	161	151	60
215	116	118	60
215	116	138	20
215	116	127	20
215	116	98	20
215	118	138	20
215	39	85	60
215	39	100	20
215	39	172	20
215	85	70	100
215	85	100	160
215	138	123	20
215	138	168	60
215	123	98	40
215	123	127	60
215	168	178	20
215	90	177	20
215	90	160	220
215	90	136	140
215	177	160	20
215	65	191	340
215	6	172	80
215	160	136	120
215	160	181	20
215	69	38	580
215	38	45	20
215	8	21	40
215	21	175	60
215	75	94	40
215	189	174	80
215	189	30	40
215	175	196	40
215	175	82	20
215	175	26	160
215	175	57	60
215	164	30	40
215	136	62	20
215	62	181	20
215	82	135	120
215	82	81	140
215	82	152	20
215	135	81	100
215	135	152	20
215	41	57	20
215	57	26	280
215	57	13	40
215	26	13	20
215	81	152	20
215	88	78	120
215	72	162	20
215	194	56	20
216	82	152	420
216	82	135	440
216	82	81	120
216	82	155	20
216	82	160	20
216	152	135	440
216	152	143	20
216	152	81	240
216	65	191	320
216	53	166	140
216	69	38	540
216	175	57	80
216	175	3	40
216	181	71	80
216	181	85	20
216	181	39	20
216	71	12	20
216	71	39	280
216	71	172	240
216	71	100	20
216	71	85	60
216	71	70	160
216	71	6	340
216	71	46	20
216	71	29	20
216	12	132	20
216	12	164	120
216	12	30	120
216	39	104	20
216	39	85	340
216	189	62	40
216	189	100	20
216	135	81	420
216	194	56	100
216	100	85	20
216	100	70	100
216	85	172	60
216	88	78	140
216	81	164	20
216	172	29	40
216	46	4	300
216	46	29	40
216	42	196	60
216	132	126	20
216	164	30	100
216	164	52	20
216	10	190	20
216	70	29	20
216	151	161	220
216	21	13	20
216	143	92	20
216	60	165	20
216	18	9	40
216	45	142	20
217	82	152	180
217	82	81	200
217	82	135	60
217	82	160	20
217	82	52	60
217	152	135	40
217	152	81	80
217	151	161	40
217	151	187	20
217	161	187	320
217	81	135	20
217	6	71	20
217	71	39	220
217	71	181	40
217	71	172	60
217	71	85	20
217	71	41	20
217	53	166	60
217	65	191	360
217	39	172	260
217	39	70	40
217	181	100	320
217	172	41	20
217	172	85	20
217	175	3	20
217	8	165	20
217	46	4	60
217	95	192	80
217	75	94	40
217	18	113	20
217	186	132	60
217	69	38	60
217	38	45	20
217	194	72	20
217	189	174	40
217	104	130	20
218	65	191	280
218	104	130	200
218	104	81	20
218	135	152	60
218	81	151	80
218	29	175	440
218	29	3	20
218	29	49	60
218	43	11	20
218	43	41	100
218	43	10	140
218	43	24	140
218	39	70	80
218	156	9	40
218	69	38	60
218	168	181	40
218	168	161	20
218	181	161	180
218	33	101	20
218	170	55	140
218	187	161	20
219	43	24	100
219	43	10	80
219	65	191	300
219	82	52	20
219	82	160	20
219	82	116	20
219	124	108	20
219	170	55	520
219	164	4	20
219	4	30	60
219	18	187	580
219	181	161	380
219	181	168	40
219	161	168	100
219	160	178	20
219	104	130	40
219	135	152	60
219	135	143	20
220	43	24	100
220	43	10	20
220	156	113	100
220	65	191	280
220	18	187	700
220	168	161	40
220	168	181	40
220	82	116	60
220	90	136	40
220	170	55	280
220	110	126	40
220	126	197	20
220	26	175	20
220	26	196	60
220	30	4	20
220	195	23	20
220	178	160	40
220	124	132	20
220	132	106	40
220	132	131	40
220	81	135	20
220	6	130	20
220	6	9	20
220	16	28	20
221	170	55	60
221	18	187	40
221	26	196	40
221	6	9	260
221	65	191	260
221	43	24	40
221	186	132	20
221	147	95	60
221	16	22	20
221	75	94	20
221	168	181	300
221	162	163	20
221	178	160	100
221	46	13	180
221	104	130	60
221	104	172	60
221	130	172	60
221	145	151	40
221	39	71	40
221	80	47	40
221	189	100	20
221	45	38	60
222	39	71	40
222	39	172	480
222	71	175	220
222	71	3	120
222	45	38	20
222	6	9	200
222	196	3	20
222	196	57	400
222	3	57	40
222	26	21	20
222	65	191	100
222	147	104	100
222	80	47	140
222	80	28	20
222	80	16	20
222	80	190	40
222	80	30	20
222	47	28	580
222	47	85	60
222	10	43	80
222	10	41	100
222	10	24	40
222	43	24	220
222	43	41	120
222	168	181	80
222	28	85	80
222	82	116	40
222	16	190	20
222	30	85	20
222	72	85	20
222	194	56	20
222	163	109	60
222	110	126	20
222	29	94	20
222	69	197	40
223	168	181	700
223	57	196	220
223	196	175	20
223	85	47	120
223	85	28	220
223	47	28	240
223	175	71	200
223	175	3	20
223	71	3	140
223	112	97	400
223	97	192	40
223	65	191	140
223	48	37	40
223	37	94	20
223	34	179	20
223	151	152	240
223	151	135	20
223	152	135	20
223	178	160	20
223	178	96	20
223	69	197	80
223	82	96	160
223	43	24	300
223	72	4	20
223	39	38	100
223	38	45	60
223	33	5	20
223	33	56	40
223	192	130	40
223	60	70	20
223	115	127	100
223	143	81	20
224	115	127	240
224	115	159	120
224	82	96	80
224	45	38	280
224	65	191	100
224	72	4	60
224	72	28	20
224	151	152	120
224	151	135	100
224	152	135	40
224	147	104	220
224	147	130	20
224	104	130	20
224	90	136	20
224	6	9	20
224	85	47	100
224	47	28	160
224	165	70	140
224	10	43	40
224	10	41	60
224	43	24	40
224	69	197	120
224	36	102	20
224	36	78	20
224	102	88	80
224	102	109	160
224	102	162	20
224	102	78	100
224	102	163	20
224	102	53	60
224	88	109	40
224	88	78	160
224	88	162	20
224	88	163	60
224	78	109	80
224	78	162	120
224	78	163	180
224	78	53	20
224	109	53	120
224	162	163	100
224	162	0	20
224	26	21	260
224	168	181	80
224	81	145	20
224	46	13	20
224	156	58	20
225	28	47	20
225	65	191	180
225	165	70	260
225	70	123	20
225	53	109	160
225	53	78	80
225	53	102	40
225	53	0	20
225	53	163	20
225	109	0	40
225	109	88	20
225	109	163	160
225	109	78	120
225	109	102	80
225	26	21	760
225	26	48	20
225	21	175	20
225	21	3	20
225	41	10	60
225	41	43	40
225	10	43	540
225	163	88	40
225	163	78	140
225	163	162	60
225	163	102	40
225	88	78	80
225	162	78	100
225	78	102	80
225	147	130	120
225	0	102	40
225	82	96	20
225	91	135	20
225	91	143	60
225	135	152	20
225	33	101	20
225	175	3	40
225	138	123	40
225	138	139	20
225	155	160	80
225	172	133	60
225	12	141	20
225	141	139	20
225	110	126	20
225	45	38	40
226	72	4	60
226	72	28	40
226	102	109	20
226	45	38	180
226	48	26	60
226	28	47	140
226	165	70	60
226	65	191	120
226	10	43	140
226	10	24	80
226	10	41	20
226	43	24	100
226	43	11	20
226	143	164	20
226	24	11	20
226	24	41	20
226	16	190	60
226	29	137	20
226	11	41	20
226	178	160	20
226	97	171	40
226	189	141	20
226	194	56	60
226	195	23	20
226	96	116	160
226	96	98	20
226	131	192	40
226	192	106	40
227	106	192	40
227	106	147	60
227	192	124	20
227	72	4	160
227	72	28	40
227	102	78	20
227	41	24	60
227	28	47	160
227	65	191	60
227	124	131	60
227	124	172	40
227	33	195	20
227	195	16	80
227	98	96	40
227	29	3	180
227	123	139	80
227	45	40	20
227	135	152	20
227	80	30	40
227	67	62	40
227	181	115	200
228	90	126	820
228	90	110	80
228	90	124	20
228	90	181	20
228	126	172	20
228	126	181	20
228	181	115	560
228	110	48	20
228	168	161	140
228	26	42	20
228	28	47	80
228	28	72	60
228	65	191	140
228	135	152	40
228	124	112	20
228	72	4	20
228	165	70	20
228	82	178	20
228	48	131	20
228	195	23	100
228	18	113	160
228	147	171	60
228	95	180	20
229	195	23	80
229	18	113	20
229	113	12	20
229	113	58	80
229	65	191	240
229	191	169	40
229	38	129	100
229	75	94	40
229	147	171	160
229	147	34	20
229	171	34	100
229	115	95	200
229	115	181	200
229	95	181	60
229	90	126	60
229	28	47	220
229	181	161	20
229	8	19	20
229	72	4	60
229	155	160	40
229	160	178	20
229	46	13	80
229	10	43	60
229	10	24	40
229	41	24	20
229	29	196	20
230	8	19	160
230	34	171	20
230	10	24	200
230	24	43	20
230	28	47	80
230	28	4	40
230	28	72	20
230	28	190	120
230	47	85	40
230	47	169	20
230	46	13	40
230	13	71	100
230	65	191	240
230	65	169	20
230	178	160	140
230	178	82	40
230	160	155	80
230	45	38	40
230	71	137	40
230	99	116	20
231	78	19	20
231	133	9	20
231	133	6	40
231	71	13	360
231	71	57	380
231	71	175	20
231	13	57	20
231	65	191	300
231	191	190	20
231	45	141	40
231	29	196	20
231	16	190	40
231	190	24	20
231	165	70	20
231	53	47	20
231	47	85	20
231	85	80	20
231	28	20	20
231	72	4	20
231	177	172	40
232	57	71	260
232	57	13	240
232	71	13	40
232	177	172	60
232	65	191	240
232	190	24	20
232	194	56	200
232	28	20	40
232	10	43	280
232	110	126	420
232	135	152	20
232	152	81	20
232	8	196	20
233	110	126	900
233	57	137	40
233	137	71	260
233	71	26	20
233	194	56	20
233	56	85	20
233	155	97	120
233	10	43	20
233	10	24	20
233	43	24	60
233	65	191	140
233	135	152	20
233	8	196	20
233	115	159	20
234	110	126	900
234	65	191	160
234	115	159	40
235	110	126	900
235	65	191	240
235	181	161	20
235	101	142	20
236	110	126	900
236	65	191	140
237	110	126	900
237	8	57	40
237	65	191	320
238	110	126	900
238	65	191	280
239	110	126	880
239	65	191	180
288	198	191	360
288	198	199	500
288	198	65	200
288	198	200	460
288	198	201	200
288	191	199	460
288	191	200	500
288	191	65	180
288	191	201	40
288	199	200	480
288	199	65	260
288	199	201	140
288	200	65	340
288	110	126	900
288	7	71	20
289	198	201	200
289	198	191	420
289	198	65	380
289	198	199	340
289	198	200	500
289	201	191	60
289	201	199	80
289	201	200	20
289	201	65	120
289	191	199	540
289	191	200	420
289	191	65	160
289	199	200	520
289	199	65	220
289	65	200	340
289	110	126	840
289	16	195	40
290	65	201	100
290	65	198	500
290	65	200	380
290	65	199	240
290	65	191	160
290	201	198	240
290	201	199	80
290	198	200	440
290	198	191	420
290	198	199	340
290	200	191	460
290	200	199	480
290	191	199	360
290	71	21	140
290	71	3	140
290	71	13	20
290	21	57	20
290	21	3	20
290	89	90	80
290	128	133	40
290	3	57	160
290	138	123	20
290	172	111	20
290	172	202	60
291	65	199	400
291	65	191	260
291	65	200	440
291	65	198	360
291	65	201	240
291	199	198	480
291	199	200	580
291	199	201	100
291	199	191	420
291	191	200	500
291	191	198	600
291	198	201	300
291	198	200	480
291	201	200	80
291	172	202	100
291	172	90	20
291	202	89	80
291	202	90	280
291	57	21	100
291	57	71	40
291	57	42	40
291	57	3	20
291	21	3	200
291	21	71	80
291	21	42	60
291	89	90	620
291	89	126	20
291	89	158	40
291	90	111	40
291	90	158	40
291	188	158	60
291	110	126	40
291	98	123	20
291	98	176	20
291	194	68	20
291	68	4	20
291	162	109	20
291	3	71	60
291	3	42	60
291	167	111	120
291	111	141	20
291	104	130	20
291	79	20	80
291	106	97	20
291	71	42	40
291	101	78	20
291	156	113	20
292	141	111	20
292	111	90	20
292	111	89	20
292	65	199	360
292	65	191	280
292	65	200	320
292	65	198	440
292	65	201	260
292	199	198	420
292	199	191	400
292	199	200	320
292	199	201	100
292	191	198	480
292	191	200	480
292	191	201	20
292	89	158	40
292	89	90	80
292	158	90	40
292	158	133	20
292	98	127	20
292	98	123	20
292	98	176	20
292	127	176	40
292	198	201	220
292	198	200	340
292	198	169	20
292	200	201	40
292	176	180	100
292	113	9	280
292	9	18	120
292	57	71	40
292	57	21	60
292	71	21	40
292	71	42	20
292	71	3	80
292	21	13	20
292	43	24	80
292	68	4	20
292	4	194	20
292	133	128	20
292	194	101	20
292	101	33	20
292	101	56	20
292	101	64	40
292	162	109	220
292	162	102	20
292	108	130	120
292	108	97	40
292	130	104	20
292	128	172	40
292	128	110	80
292	102	78	20
292	102	0	20
292	0	163	40
292	33	5	60
292	33	64	60
292	5	64	40
292	122	96	40
292	39	174	20
292	129	15	20
293	39	174	20
293	174	38	20
293	129	15	60
293	129	40	20
293	101	64	80
293	101	33	40
293	64	33	20
293	33	5	60
293	33	56	40
293	33	172	20
293	199	191	340
293	199	200	280
293	199	198	280
293	199	65	280
293	199	201	40
293	199	169	20
293	191	198	480
293	191	200	300
293	191	65	160
293	191	201	20
293	191	169	60
293	191	154	20
293	198	201	260
293	198	65	380
293	198	200	320
293	198	169	40
293	151	135	80
293	201	65	260
293	201	200	80
293	65	200	600
293	122	96	380
293	122	118	300
293	122	116	240
293	96	118	200
293	96	117	40
293	96	116	180
293	43	24	20
293	176	180	40
293	180	118	20
293	42	7	40
293	42	3	60
293	7	196	60
293	7	3	20
293	118	183	20
293	115	159	20
293	154	27	20
293	27	76	60
293	3	1	100
293	79	53	80
293	110	128	100
293	183	161	140
293	183	91	20
293	161	91	20
293	117	116	40
293	106	148	20
293	106	104	20
293	148	104	20
293	148	120	80
293	132	158	20
293	158	90	20
293	158	130	20
293	158	188	20
293	143	92	20
293	177	126	20
293	126	202	20
293	41	10	20
294	122	116	120
294	122	96	60
294	122	103	20
294	122	118	20
294	116	96	40
294	116	118	40
294	65	198	580
294	65	201	100
294	65	200	500
294	65	199	100
294	65	169	40
294	198	201	100
294	198	200	380
294	198	169	100
294	198	199	40
294	132	111	340
294	201	199	100
294	201	200	20
294	201	169	80
294	199	200	60
294	199	169	80
294	199	114	20
294	200	169	20
294	96	125	20
294	188	158	20
294	104	130	300
294	104	6	600
294	130	6	60
294	27	3	20
294	47	61	20
294	135	152	20
294	98	118	20
294	98	121	20
294	106	131	20
294	169	114	20
294	169	74	80
294	16	74	100
294	74	114	40
294	155	120	40
294	155	97	60
294	177	172	40
294	177	128	40
294	178	123	20
294	178	183	20
294	89	90	40
294	89	110	20
294	26	7	220
294	26	42	40
294	26	48	60
294	7	42	20
294	42	13	20
294	129	15	200
294	13	48	20
294	13	71	20
294	48	71	20
294	71	175	20
294	113	9	60
295	7	173	40
295	7	26	20
295	7	42	20
295	7	57	20
295	173	26	20
295	173	42	20
295	173	196	20
295	173	21	20
295	198	200	520
295	198	65	200
295	200	65	200
295	26	48	20
295	26	57	20
295	175	57	20
295	175	3	60
295	175	1	20
295	57	48	160
295	57	3	40
295	57	42	40
295	65	169	40
295	65	79	40
295	65	164	20
295	42	48	100
295	42	196	40
295	42	90	20
295	48	196	20
295	110	136	20
295	32	190	60
295	32	1	20
295	32	78	60
295	190	154	20
295	6	104	520
295	104	130	20
295	167	132	80
295	132	158	20
295	132	111	100
295	155	120	20
295	79	94	20
295	79	195	40
295	195	25	20
295	195	74	20
295	195	53	20
295	195	77	220
295	33	101	80
295	77	75	20
295	103	118	20
295	118	178	20
295	139	153	120
295	139	183	20
295	139	123	40
295	153	180	20
295	158	188	120
295	158	19	20
295	129	15	100
295	81	82	20
295	113	9	20
295	70	19	20
295	19	108	40
295	63	163	20
295	172	141	20
295	91	152	20
295	152	135	20
295	135	145	20
295	100	180	40
295	90	157	80
295	46	2	80
295	126	202	20
296	90	157	360
296	108	19	40
296	19	82	20
296	6	104	700
296	104	130	80
296	12	1	20
296	12	38	20
296	1	27	20
296	1	13	20
296	48	42	200
296	46	2	20
296	198	200	400
296	113	9	40
296	13	7	120
296	89	177	20
296	177	202	20
296	178	123	20
296	123	118	240
296	63	78	140
296	78	190	20
296	10	11	140
296	10	24	120
296	10	41	60
296	11	41	60
296	11	24	80
296	21	17	20
296	115	153	620
296	175	3	40
296	175	71	320
296	3	71	60
296	128	203	20
296	24	41	120
296	161	105	20
297	155	97	120
297	115	153	880
297	6	104	580
297	123	118	180
297	175	71	600
297	190	78	40
297	190	24	20
297	190	154	20
297	190	177	160
297	190	41	60
297	78	24	60
297	78	11	20
297	78	191	20
297	78	177	20
297	78	41	40
297	198	63	60
297	198	163	20
297	198	162	20
297	24	11	80
297	24	191	40
297	24	41	20
297	24	10	60
297	24	177	20
297	24	29	40
297	11	191	20
297	11	29	60
297	11	10	60
297	7	13	40
297	48	42	100
297	154	10	80
297	154	32	80
297	154	29	40
297	122	149	20
297	10	32	60
297	10	162	20
297	10	29	200
297	191	29	60
297	177	38	100
297	201	113	100
297	113	44	100
297	164	4	20
297	87	25	60
297	87	29	20
297	87	65	180
297	25	65	20
297	29	65	20
297	29	32	40
297	110	203	40
297	110	90	40
297	110	197	40
297	110	157	20
297	203	90	20
297	90	157	120
297	90	197	20
297	90	172	20
297	90	128	20
297	16	20	40
297	16	79	40
297	20	101	20
297	20	79	60
297	172	157	20
297	172	197	20
297	172	202	20
297	172	30	20
297	157	197	80
297	157	128	20
297	197	133	20
297	197	128	40
297	197	202	80
297	30	61	20
297	162	199	40
297	101	142	300
297	101	40	20
297	161	105	20
297	75	94	20
298	101	142	120
298	101	162	180
298	101	199	220
298	101	79	20
298	142	162	20
298	175	71	680
298	202	197	280
298	202	172	100
298	202	133	20
298	197	172	200
298	197	128	180
298	197	36	20
298	197	133	60
298	79	20	80
298	79	39	20
298	79	45	20
298	79	30	20
298	115	153	600
298	162	199	240
298	162	72	20
298	162	85	20
298	162	30	20
298	199	36	20
298	177	190	360
298	177	41	180
298	177	32	20
298	177	78	20
298	190	78	20
298	190	41	120
298	190	32	60
298	106	155	20
298	155	120	20
298	155	148	20
298	102	11	60
298	102	29	20
298	102	10	20
298	102	198	20
298	11	29	380
298	11	10	300
298	11	24	40
298	11	32	20
298	29	10	260
298	29	24	60
298	29	32	20
298	29	41	20
298	172	128	20
298	172	39	20
298	48	42	60
298	42	57	20
298	128	133	180
298	10	24	40
298	10	32	40
298	10	41	20
298	32	191	20
298	32	24	80
298	32	78	120
298	32	41	60
298	191	24	380
298	129	15	480
298	129	39	20
298	15	39	20
298	18	45	20
298	24	41	40
298	24	78	20
298	75	94	100
298	123	118	400
298	41	78	100
298	72	198	20
298	72	39	60
298	6	104	460
298	65	25	20
298	65	87	60
298	65	16	60
298	25	87	20
298	90	157	60
298	90	148	80
298	87	16	20
298	30	47	20
298	30	85	20
298	47	39	20
298	181	176	20
298	188	158	60
298	188	110	20
298	122	117	20
298	33	64	20
298	138	149	80
299	177	190	60
299	177	41	140
299	177	188	80
299	190	41	60
299	172	197	40
299	172	39	20
299	197	202	40
299	72	101	40
299	146	45	20
299	45	38	120
299	29	10	80
299	10	11	20
299	128	133	60
299	115	153	140
299	115	149	260
299	115	122	360
299	115	138	20
299	6	104	60
299	104	130	80
299	104	89	20
299	104	155	20
299	47	61	20
299	24	11	40
299	113	9	20
299	110	126	100
299	110	158	20
299	169	200	40
299	178	118	100
299	118	123	160
299	175	71	100
299	122	90	60
299	158	188	20
299	89	203	40
299	65	82	40
299	18	12	40
299	8	196	20
300	90	155	40
300	90	148	20
300	90	50	140
300	90	122	20
300	110	126	100
300	115	149	360
300	115	118	20
300	175	71	280
300	175	3	80
300	71	3	20
300	71	1	140
300	71	200	120
300	188	158	20
300	158	89	20
300	67	17	80
300	18	12	280
300	39	78	20
300	39	21	100
300	50	21	20
300	50	122	60
300	21	13	200
300	21	200	20
300	81	91	20
300	81	143	20
300	6	70	40
300	106	131	40
300	89	203	20
300	89	136	40
300	203	177	520
300	178	118	40
300	118	123	60
300	118	116	40
300	118	181	100
300	123	116	80
300	77	4	40
300	1	200	40
300	48	42	40
300	42	8	20
300	8	57	20
300	108	19	80
301	181	118	220
301	118	103	80
301	75	94	20
301	177	203	300
301	203	132	140
301	175	3	140
301	175	31	40
301	123	116	20
301	123	178	20
301	39	21	80
301	21	13	220
301	202	197	180
301	197	172	20
301	128	133	220
301	71	137	600
301	138	149	20
301	16	195	20
301	195	190	20
301	48	42	40
301	42	57	60
301	8	57	140
301	110	126	60
301	144	130	60
301	143	92	60
301	147	104	20
301	43	24	60
301	135	152	60
302	71	137	560
302	21	13	160
302	21	39	20
302	8	57	80
302	8	196	180
302	149	153	400
302	149	99	20
302	33	64	260
302	106	171	60
302	110	126	20
302	16	195	20
302	108	19	20
302	108	82	20
302	19	82	20
302	82	176	20
302	201	12	40
302	48	42	80
302	143	92	60
302	188	158	20
302	136	160	100
302	136	174	20
302	160	174	40
302	174	38	40
302	190	63	80
303	18	70	20
303	18	6	20
303	174	160	100
303	174	136	80
303	174	189	40
303	160	136	200
303	160	202	20
303	43	24	280
303	43	10	20
303	24	10	140
303	24	41	20
303	190	63	420
303	175	3	40
303	75	94	20
303	33	64	20
303	8	196	40
303	8	42	20
303	21	13	200
303	21	39	20
303	178	123	140
303	178	103	40
303	71	137	440
303	95	104	120
303	98	125	20
303	98	149	20
303	77	163	40
303	135	152	20
303	128	133	80
303	6	44	20
303	110	126	60
303	10	41	20
303	202	197	100
303	45	38	20
303	143	92	40
303	102	78	20
303	194	4	20
303	194	65	20
303	89	177	20
303	115	159	20
304	136	160	140
304	194	164	20
304	194	4	20
304	204	62	60
304	89	177	20
304	8	57	400
304	202	197	660
304	103	123	20
304	103	118	80
304	123	118	60
304	118	184	20
304	188	158	40
304	158	157	20
304	200	1	20
304	1	21	20
304	1	110	20
304	21	39	40
304	115	96	40
304	128	133	20
304	142	40	60
304	142	129	40
304	40	45	20
304	143	92	20
304	112	97	200
304	44	58	40
304	48	42	180
304	169	114	40
304	176	180	100
304	176	127	40
304	41	43	40
304	106	34	20
304	63	38	80
304	108	68	20
305	63	38	520
305	181	145	20
305	181	152	20
305	181	157	20
305	145	81	40
305	145	87	20
305	145	82	40
305	202	197	680
305	197	128	40
305	136	160	40
305	160	133	40
305	152	157	20
305	112	97	20
305	41	43	20
305	108	68	100
305	8	42	20
305	42	48	100
305	126	158	20
305	126	110	20
305	126	89	20
305	158	33	40
305	16	87	20
305	16	195	60
305	85	47	20
305	85	169	20
305	12	9	60
305	169	114	40
305	99	117	40
305	39	21	40
305	76	27	40
305	89	177	40
305	95	179	20
305	77	163	40
306	136	160	40
306	136	38	20
306	136	64	40
306	136	110	20
306	160	89	20
306	160	167	20
306	160	97	20
306	160	110	20
306	160	42	60
306	82	145	140
306	82	126	20
306	145	177	20
306	77	163	520
306	77	53	20
306	177	57	20
306	177	166	20
306	177	157	40
306	170	112	20
306	16	195	320
306	128	197	160
306	197	202	120
306	39	21	20
306	21	8	20
306	126	89	160
306	8	196	40
306	8	57	180
306	8	42	100
306	196	42	80
306	196	87	60
306	196	57	20
306	48	42	40
306	42	57	60
306	42	120	20
306	157	97	100
306	157	167	20
306	157	132	20
306	97	132	20
306	72	162	20
306	144	120	20
306	194	4	20
306	194	198	100
306	194	113	80
307	202	197	100
307	197	128	180
307	77	163	800
307	77	102	20
307	163	102	20
307	163	63	40
307	194	113	40
307	42	160	660
307	42	120	120
307	42	131	40
307	120	131	20
307	89	126	500
307	39	21	40
307	82	71	20
307	146	38	160
307	108	68	20
307	108	157	20
307	128	133	80
307	128	172	20
307	128	157	20
307	157	177	20
307	183	138	80
307	99	176	20
307	198	0	20
307	115	96	200
307	103	123	20
307	75	94	40
307	169	114	80
307	169	172	20
307	133	172	80
307	140	118	20
307	45	142	40
307	45	129	40
307	204	62	20
307	44	58	40
307	81	152	80
308	75	94	60
308	89	126	440
308	89	157	40
308	89	42	100
308	89	160	40
308	89	10	20
308	126	131	40
308	126	177	20
308	126	160	20
308	81	152	160
308	81	141	20
308	152	29	20
308	152	7	40
308	42	160	460
308	45	142	20
308	45	129	60
308	45	40	40
308	45	172	20
308	45	12	20
308	142	129	20
308	142	40	60
308	90	50	40
308	50	122	20
308	50	57	40
308	177	157	20
308	177	18	40
308	157	128	20
308	157	99	20
308	202	133	100
308	202	197	40
308	202	172	180
308	202	146	20
308	123	153	20
308	123	149	20
308	153	118	340
308	153	139	20
308	204	62	100
308	115	96	680
308	115	122	140
308	115	98	20
308	115	149	20
308	96	71	20
308	96	122	20
308	71	1	60
308	172	197	100
308	197	146	20
308	197	129	20
308	139	118	260
308	72	85	20
308	18	183	20
308	146	113	40
308	113	12	20
308	29	102	20
308	99	117	40
308	117	10	20
308	138	140	20
308	138	183	40
308	57	103	60
308	57	7	20
308	44	49	20
308	49	58	20
